x1,x2,y1,y2
226.754757255144,647.3843601188292,-4.8088745151683625,1.8392958506661259
224.91546140447792,652.1932346339977,-4.708874515168363,1.7992958506661259
223.1161655538118,656.902109149166,-4.608874515168363,1.7592958506661258
221.35686970314566,661.5109836643344,-4.508874515168364,1.7192958506661258
219.6375738524796,666.0198581795028,-4.408874515168364,1.6792958506661257
217.95827800181348,670.428732694671,-4.308874515168364,1.6392958506661257
216.31898215114734,674.7376072098394,-4.208874515168365,1.5992958506661257
214.71968630048116,678.9464817250077,-4.108874515168365,1.5592958506661256
213.16039044981505,683.0553562401761,-4.008874515168365,1.5192958506661256
211.64109459914891,687.0642307553445,-4.074682029679374,1.5911344313602749
210.04996016778864,691.1389127850239,-4.136485428554363,1.6686914818187695
208.38126868596987,695.2753982135782,-4.194087579275708,1.7518237768839011
206.62944490908592,699.4694857928539,-4.2472964678995035,1.840381298821209
204.78906361026475,703.7167822607535,-4.2959254329949825,1.9342074200929806
202.85485619017174,708.0127076937484,-4.3445543980904615,2.0280335413647523
200.82682264880702,712.3572620918388,-4.3931833631859405,2.121859662636524
198.70496298617047,716.7504454550249,-4.4418123282814195,2.2156857839082957
196.4892772022622,721.1922577833062,-4.4904412933768985,2.3095119051800674
194.1797652970821,725.6826990766831,-4.390441293376899,2.2695119051800674
191.91025339190207,730.0731403700601,-4.290441293376899,2.2295119051800674
189.680741486722,734.3635816634369,-4.1904412933768995,2.1895119051800673
187.49122958154192,738.5540229568138,-4.0904412933769,2.1495119051800673
185.3417176763619,742.6444642501907,-3.9904412933769,2.1095119051800673
183.23220577118184,746.6349055435676,-3.8904412933768997,2.0695119051800672
181.16269386600175,750.5253468369445,-3.7904412933768996,2.029511905180067
179.13318196082173,754.3157881303214,-3.6904412933768995,1.9895119051800672
177.14367005564168,758.0062294236983,-3.5904412933768994,1.9495119051800671
175.1941581504616,761.5966707170752,-3.4904412933768993,1.909511905180067
173.28464624528158,765.0871120104521,-3.3904412933768993,1.869511905180067
171.41513434010153,768.477553303829,-3.290441293376899,1.829511905180067
169.58562243492145,771.7679945972059,-3.190441293376899,1.789511905180067
167.79611052974133,774.9584358905828,-3.090441293376899,1.749511905180067
166.04659862456128,778.0488771839597,-2.990441293376899,1.709511905180067
164.3370867193812,781.0393184773366,-2.890441293376899,1.6695119051800669
162.6675748142011,783.9297597707135,-2.7904412933768987,1.6295119051800668
161.03806290902105,786.7202010640904,-2.6904412933768986,1.5895119051800668
159.44855100384098,789.4106423574673,-2.5904412933768985,1.5495119051800668
157.89903909866086,792.0010836508442,-2.4904412933768985,1.5095119051800667
156.38952719348083,794.491524944221,-2.3904412933768984,1.4695119051800667
154.92001528830076,796.881966237598,-2.2904412933768983,1.4295119051800667
153.49050338312065,799.1724075309749,-2.190441293376898,1.3895119051800666
152.10099147794062,801.3628488243518,-2.090441293376898,1.3495119051800666
150.75147957276056,803.4532901177287,-1.990441293376898,1.3095119051800665
149.44196766758046,805.4437314111055,-1.890441293376898,1.2695119051800665
148.17245576240043,807.3341727044825,-1.7904412933768978,1.2295119051800665
146.94294385722037,809.1246139978593,-1.6904412933768977,1.1895119051800664
145.75343195204027,810.8150552912363,-1.5904412933768977,1.1495119051800664
144.60392004686025,812.4054965846132,-1.4904412933768976,1.1095119051800664
143.4944081416802,813.89593787799,-1.3904412933768975,1.0695119051800663
142.4248962365001,815.286379171367,-1.2904412933768974,1.0295119051800663
141.3953843313201,816.5768204647438,-1.1904412933768973,0.9895119051800663
140.40587242614004,817.7672617581208,-1.0904412933768972,0.9495119051800662
139.45636052095995,818.8577030514977,-1.1390702584723762,1.043338026451838
138.41302249450814,819.9967733099701,-1.187699223567855,1.1371641477236096
137.2758583467845,821.1844725335379,-1.2363281886633337,1.2309902689953813
136.04486807778915,822.4208007222012,-1.2849571537588125,1.324816390267153
134.72005168752196,823.7057578759601,-1.3335861188542912,1.4186425115389247
133.30140917598305,825.0393439948143,-1.38221508394977,1.5124686328106964
131.78894054317232,826.4215590787642,-1.4308440490452488,1.6062947540824681
130.18264578908986,827.8524031278093,-1.4794730141407275,1.7001208753542398
128.48252491373557,829.33187614195,-1.5281019792362063,1.7939469966260115
126.68857791710957,830.8599781211863,-1.576730944331685,1.8877731178977832
124.80080479921173,832.436709065518,-1.6253599094271638,1.981599239169555
122.81920556004218,834.0620689749452,-1.6739888745226426,2.0754253604413266
120.7437801996009,835.7360578494678,-1.7226178396181213,2.1692514817130983
118.5745287178878,837.4586756890859,-1.7712468047136,2.26307760298487
116.31145111490298,839.2299224937996,-1.8198757698090788,2.3569037242566417
113.95454739064644,841.0497982636086,-1.8685047349045576,2.4507298455284134
111.50381754511795,842.9183029985131,-1.9171337000000364,2.544555966800185
108.95926157831786,844.8354366985131,-1.9657626650955151,2.638382088071957
106.32087949024594,846.8011993636087,-2.014391630190994,2.7322082093437285
103.58867128090219,848.8155909937997,-1.9143916301909938,2.6922082093437285
100.8964630715584,850.7299826239907,-1.8143916301909937,2.6522082093437285
98.24425486221458,852.5443742541817,-1.7143916301909936,2.6122082093437284
95.63204665287094,854.2587658843727,-1.6143916301909935,2.5722082093437284
93.05983844352727,855.8731575145637,-1.5143916301909934,2.5322082093437284
90.52763023418356,857.3875491447546,-1.4143916301909933,2.4922082093437283
88.03542202483982,858.8019407749457,-1.3143916301909933,2.4522082093437283
85.58321381549604,860.1163324051366,-1.2143916301909932,2.4122082093437283
83.17100560615222,861.3307240353276,-1.114391630190993,2.3722082093437282
80.7987973968086,862.4451156655186,-1.014391630190993,2.332208209343728
78.46658918746493,863.4595072957096,-0.914391630190993,2.292208209343728
76.17438097812123,864.3738989259007,-0.814391630190993,2.252208209343728
73.9221727687775,865.1882905560916,-0.714391630190993,2.212208209343728
71.70996455943373,865.9026821862826,-0.7875967109478808,2.272208209343728
69.43775635009001,866.6902788972305,-0.8641862295196662,2.326102521900906
67.11165382818922,867.5544651267502,-0.9439450387794995,2.373776751258722
64.73787707693054,868.4984101655297,-1.0266541303080197,2.415124079873882
62.32275299705657,869.5250642958376,-1.112090901221377,2.450045398557064
59.872707598499574,870.6371551970591,-1.2000294253785588,2.4784494272221975
57.39425817127744,871.8371846224376,-1.1000294253785587,2.4384494272221975
54.955808744055275,872.9372140478162,-1.0000294253785587,2.3984494272221974
52.55735931683307,873.9372434731947,-0.9000294253785587,2.3584494272221974
50.19890988961083,874.8372728985732,-0.8000294253785587,2.3184494272221974
47.880460462388555,875.6373023239519,-0.7000294253785587,2.2784494272221973
45.60201103516647,876.3373317493304,-0.6000294253785587,2.2384494272221973
43.36356160794435,876.9373611747089,-0.5000294253785588,2.1984494272221973
41.16511218072219,877.4373906000875,-0.4000294253785588,2.1584494272221972
39.006662753499995,877.8374200254661,-0.3000294253785588,2.118449427222197
36.888213326277764,878.1374494508447,-0.2000294253785588,2.078449427222197
34.8097638990555,878.3374788762233,-0.1000294253785588,2.038449427222197
32.77131447183319,878.4375083016018,-2.9425378558795012e-05,1.998449427222197
30.77286504461108,878.4375377269803,0.09997057462144121,1.958449427222197
28.81441561738893,878.3375671523589,0.19997057462144122,1.918449427222197
26.895966190166746,878.1375965777374,0.2999705746214412,1.878449427222197
25.017516762944524,877.837626003116,0.39997057462144125,1.838449427222197
23.179067335722266,877.4376554284946,0.49997057462144123,1.798449427222197
21.38061790849997,876.9376848538732,0.5999705746214412,1.7584494272221969
19.622168481277868,876.3377142792517,0.6999705746214412,1.7184494272221968
17.903719054055728,875.6377437046302,0.7999705746214412,1.6784494272221968
16.22526962683355,874.8377731300088,0.8999705746214411,1.6384494272221968
14.586820199611338,873.9378025553874,0.9999705746214411,1.5984494272221967
12.98837077238909,872.937831980766,1.0999705746214412,1.5584494272221967
11.429921345166804,871.8378614061445,1.1999705746214413,1.5184494272221967
9.91147191794471,870.637890831523,1.2999705746214414,1.4784494272221966
8.433022490722578,869.3379202569016,1.3999705746214415,1.4384494272221966
6.994573063500411,867.9379496822802,1.4999705746214416,1.3984494272221966
5.596123636278207,866.4379791076587,1.5999705746214417,1.3584494272221965
4.237674209055967,864.8380085330373,1.6999705746214417,1.3184494272221965
2.919224781833691,863.1380379584159,1.7999705746214418,1.2784494272221965
1.6407753546116055,861.3380673837944,1.899970574621442,1.2384494272221964
0.4023259273894837,859.438096809173,1.999970574621442,1.1984494272221964
-0.7961234998326745,857.4381262345515,2.099970574621442,1.1584494272221963
-1.954572927054869,855.3381556599301,2.199970574621442,1.1184494272221963
-3.0730223542771,853.1381850853086,2.299970574621442,1.0784494272221963
-4.151471781499367,850.8382145106872,2.399970574621442,1.0384494272221962
-5.189921208721671,848.4382439360658,2.4999705746214422,0.9984494272221962
-6.188370635943784,845.9382733614443,2.5999705746214423,0.9584494272221962
-7.146820063165933,843.3383027868229,2.6999705746214424,0.9184494272221961
-8.065269490388118,840.6383322122015,2.7999705746214425,0.8784494272221961
-8.94371891761034,837.83836163758,2.8999705746214426,0.8384494272221961
-9.782168344832598,834.9383910629585,2.9999705746214427,0.798449427222196
-10.580617772054893,831.9384204883371,3.0999705746214428,0.758449427222196
-11.339067199276997,828.8384499137156,3.199970574621443,0.718449427222196
-12.057516626499137,825.6384793390941,3.299970574621443,0.6784494272221959
-12.735966053721313,822.3385087644727,3.399970574621443,0.6384494272221959
-13.374415480943526,818.9385381898513,3.499970574621443,0.5984494272221959
-13.972864908165775,815.4385676152299,3.599970574621443,0.5584494272221958
-14.53131433538806,811.8385970406084,3.5030090240190015,0.5531790627555818
-15.08449339814365,808.3355880165894,3.4049554102706874,0.541013682947595
-15.6255070810912,804.9306326063188,3.3060510311970326,0.5219193756011257
-16.1474264566923,801.6245815751217,3.2065382211450677,0.49587067034995075
-16.64329712704216,798.4180433539766,3.1066600557412487,0.4628505696904509
-17.106147696732705,795.3113832982353,3.0066600557412486,0.4228505696904509
-17.52899826642306,792.3047232424942,3.1066600557412487,0.38285056969045084
-17.91184883611345,789.198063186753,3.206660055741249,0.3428505696904508
-18.254699405803876,785.9914031310117,3.306660055741249,0.30285056969045077
-18.55754997549434,782.6847430752704,3.406660055741249,0.26285056969045073
-18.82040054518484,779.2780830195292,3.506660055741249,0.22285056969045072
-19.043251114875375,775.7714229637879,3.606660055741249,0.18285056969045071
-19.22610168456572,772.1647629080467,3.7066600557412492,0.1428505696904507
-19.3689522542561,768.4581028523054,3.8066600557412493,0.1028505696904507
-19.47180282394652,764.6514427965642,3.9066600557412494,0.06285056969045069
-19.534653393636972,760.744782740823,4.006660055741249,0.022850569690450684
-19.557503963327463,756.7381226850816,4.106660055741249,-0.017149430309549324
-19.54035453301799,752.6314626293404,4.206660055741248,0.022850569690450684
-19.56320510270848,748.4248025735992,4.306660055741248,-0.017149430309549324
-19.546055672399007,744.1181425178579,4.406660055741248,0.022850569690450684
-19.568906242089497,739.7114824621167,4.506660055741247,-0.017149430309549324
-19.551756811780024,735.2048224063755,4.606660055741247,0.022850569690450684
-19.574607381470514,730.5981623506342,4.706660055741247,-0.017149430309549324
-19.55745795116104,725.8915022948929,4.806660055741246,0.022850569690450684
-19.58030852085153,721.0848422391517,4.906660055741246,-0.017149430309549324
-19.563159090542058,716.1781821834104,5.0066600557412455,0.022850569690450684
-19.58600966023255,711.1715221276693,5.106660055741245,-0.017149430309549324
-19.568860229923075,706.064862071928,5.206660055741245,0.022850569690450684
-19.591710799613566,700.8582020161867,5.306660055741244,-0.017149430309549324
-19.574561369304092,695.5515419604454,5.406660055741244,0.022850569690450684
-19.597411938994583,690.1448819047042,5.506660055741244,-0.017149430309549324
-19.58026250868511,684.638221848963,5.606660055741243,0.022850569690450684
-19.6031130783756,679.0315617932217,5.706660055741243,-0.017149430309549324
-19.585963648066127,673.3249017374806,5.806660055741243,0.022850569690450684
-19.608814217756617,667.5182416817393,5.906660055741242,-0.017149430309549324
-19.591664787447144,661.611581625998,6.006660055741242,0.022850569690450684
-19.614515357137634,655.6049215702567,6.106660055741242,-0.017149430309549324
-19.59736592682816,649.4982615145154,6.206660055741241,0.022850569690450684
-19.62021649651865,643.2916014587743,6.306660055741241,-0.017149430309549324
-19.603067066209178,636.984941403033,6.4066600557412405,0.022850569690450684
-19.62591763589967,630.5782813472917,6.50666005574124,-0.017149430309549324
-19.608768205590195,624.0716212915506,6.60666005574124,0.022850569690450684
-19.631618775280685,617.4649612358094,6.7066600557412395,-0.017149430309549324
-19.614469344971212,610.7583011800681,6.806660055741239,0.022850569690450684
-19.637319914661703,603.9516411243269,6.906660055741239,-0.017149430309549324
-19.62017048435223,597.0449810685857,7.006660055741238,0.022850569690450684
-19.64302105404272,590.0383210128443,7.106660055741238,-0.017149430309549324
-19.625871623733246,582.9316609571031,7.206660055741238,0.022850569690450684
-19.648722193423737,575.7250009013619,7.306660055741237,-0.017149430309549324
-19.631572763114264,568.4183408456206,7.406660055741237,0.022850569690450684
-19.654423332804754,561.0116807898794,7.506660055741237,-0.017149430309549324
-19.63727390249528,553.5050207341383,7.606660055741236,0.022850569690450684
-19.66012447218577,545.898360678397,7.706660055741236,-0.017149430309549324
-19.642975041876298,538.1917006226557,7.806660055741236,0.022850569690450684
-19.665825611566788,530.3850405669145,7.906660055741235,-0.017149430309549324
-19.648676181257315,522.4783805111733,7.906660055741235,-0.017149430309549324
-19.63152675094784,514.5717204554321,7.906660055741235,-0.017149430309549324
-19.61437732063837,506.66506039969084,7.906660055741235,-0.017149430309549324
-19.597227890328895,498.75840034394963,7.906660055741235,-0.017149430309549324
-19.580078460019422,490.8517402882084,7.906660055741235,-0.017149430309549324
-19.56292902970995,482.9450802324672,7.906660055741235,-0.017149430309549324
-19.545779599400475,475.038420176726,7.906660055741235,-0.017149430309549324
-19.528630169091002,467.1317601209848,7.906660055741235,-0.017149430309549324
-19.51148073878153,459.22510006524357,7.906660055741235,-0.017149430309549324
-19.494331308472056,451.31844000950235,7.906660055741235,-0.017149430309549324
-19.477181878162583,443.41177995376114,7.906660055741235,-0.017149430309549324
-19.46003244785311,435.5051198980199,7.906660055741235,-0.017149430309549324
-19.442883017543636,427.59845984227866,7.906660055741235,-0.017149430309549324
-19.425733587234163,419.69179978653744,7.906660055741235,-0.017149430309549324
-19.40858415692469,411.78513973079623,7.906660055741235,-0.017149430309549324
-19.391434726615216,403.878479675055,7.906660055741235,-0.017149430309549324
-19.374285296305743,395.9718196193138,7.906660055741235,-0.017149430309549324
-19.35713586599627,388.0651595635726,7.906660055741235,-0.017149430309549324
-19.339986435686797,380.1584995078314,7.906660055741235,-0.017149430309549324
-19.322837005377323,372.25183945209017,7.906660055741235,-0.017149430309549324
-19.30568757506785,364.34517939634895,7.906660055741235,-0.017149430309549324
-19.288538144758377,356.43851934060774,7.906660055741235,-0.017149430309549324
-19.271388714448904,348.5318592848665,7.906660055741235,-0.017149430309549324
-19.25423928413943,340.6251992291253,7.906660055741235,-0.017149430309549324
-19.237089853829957,332.7185391733841,7.906660055741235,-0.017149430309549324
-19.219940423520484,324.8118791176429,7.906660055741235,-0.017149430309549324
-19.20279099321101,316.9052190619017,7.906660055741235,-0.017149430309549324
-19.185641562901537,308.99855900616046,7.906660055741235,-0.017149430309549324
-19.168492132592064,301.09189895041925,7.906660055741235,-0.017149430309549324
-19.15134270228259,293.18523889467804,7.906660055741235,-0.017149430309549324
-19.134193271973118,285.2785788389368,7.906660055741235,-0.017149430309549324
-19.117043841663644,277.3719187831956,7.906660055741235,-0.017149430309549324
-19.09989441135417,269.4652587274544,7.906660055741235,-0.017149430309549324
-19.082744981044698,261.5585986717132,7.906660055741235,-0.017149430309549324
-19.065595550735225,253.65193861597197,7.906660055741235,-0.017149430309549324
-19.04844612042575,245.74527856023076,7.906660055741235,-0.017149430309549324
-19.031296690116278,237.83861850448955,7.906660055741235,-0.017149430309549324
-19.014147259806805,229.93195844874833,7.906660055741235,-0.017149430309549324
-18.99699782949733,222.02529839300712,7.906660055741235,-0.017149430309549324
-18.97984839918786,214.1186383372659,7.906660055741235,-0.017149430309549324
-18.962698968878385,206.2119782815247,7.906660055741235,-0.017149430309549324
-18.945549538568912,198.30531822578348,7.906660055741235,-0.017149430309549324
-18.92840010825944,190.39865817004227,7.906660055741235,-0.017149430309549324
-18.911250677949965,182.49199811430105,7.906660055741235,-0.017149430309549324
-18.894101247640492,174.58533805855984,7.906660055741235,-0.017149430309549324
-18.87695181733102,166.67867800281863,7.906660055741235,-0.017149430309549324
-18.859802387021546,158.77201794707742,7.906660055741235,-0.017149430309549324
-18.842652956712072,150.8653578913362,7.906660055741235,-0.017149430309549324
-18.8255035264026,142.958697835595,7.906660055741235,-0.017149430309549324
-18.808354096093126,135.05203777985378,7.906660055741235,-0.017149430309549324
-18.791204665783653,127.14537772411256,7.906660055741235,-0.017149430309549324
-18.77405523547418,119.23871766837135,7.906660055741235,-0.017149430309549324
-18.756905805164706,111.33205761263014,7.906660055741235,-0.017149430309549324
-18.739756374855233,103.42539755688892,7.906660055741235,-0.017149430309549324
-18.72260694454576,95.51873750114771,7.906660055741235,-0.017149430309549324
-18.705457514236286,87.6120774454065,7.906660055741235,-0.017149430309549324
-18.688308083926813,79.70541738966529,7.906660055741235,-0.017149430309549324
-18.67115865361734,71.79875733392407,7.906660055741235,-0.017149430309549324
144.9242660777668,419.9,0.0,0.0
144.9242660777668,419.9,-0.1,0.04000000000000001
144.88426607776682,420.0,-0.2,0.0
144.88426607776682,420.20000000000005,-0.30000000000000004,0.04000000000000001
144.84426607776686,420.5,-0.4,0.0
144.84426607776686,420.9,-0.49987816540381924,0.046979899340500175
144.79728617842636,421.39987816540383,-0.5993909754557841,0.020931194089325297
144.776354984337,421.9992691408596,-0.6982953545294388,0.001836886742855974
144.77451809759418,422.6975644953891,-0.7963489682777529,-0.010328493065130857
144.7848465906593,423.4939134636668,-0.8933105188801945,0.06440114246825523
144.72044544819107,424.38722398254697,-0.9889400390269557,0.0659834806318072
144.6544619675593,425.3761640215739,-1.082999184282155,0.07436785975174076
144.58009410780755,426.45916320585604,-1.1752515234698186,0.08949533091514054
144.4905987768924,427.63441472932584,-1.2654628267288492,0.11129872979013007
144.37930004710222,428.89987755605466,-1.3534013508860308,0.13970275845526378
144.2395972886469,430.25327890694064,-1.4388381217993882,0.17462407713844624
144.06497321150846,431.69211702874,-1.5242748927127456,0.2095453958216287
143.85542781568688,433.2163919214527,-1.609711663626103,0.24446671450481117
143.61096110118206,434.82610358507884,-1.6951484345394605,0.27938803318799366
143.3315730679941,436.5212520196183,-1.780585205452818,0.31430935187117615
143.0172637161229,438.30183722507115,-1.8660219763661754,0.3492306705543586
142.66803304556856,440.16785920143735,-1.9514587472795328,0.38415198923754107
142.28388105633098,442.1193179487169,-2.0368955181928903,0.41907330792072356
141.86480774841027,444.1562134669098,-2.1223322891062475,0.45399462660390605
141.4108131218063,446.278545756016,-2.2077690600196047,0.48891594528708854
140.92189717651922,448.4863148160356,-2.293205830932962,0.5238372639702711
140.398059912549,450.77952064696854,-2.378642601846319,0.5587585826534536
139.83930132989553,453.15816324881484,-2.4640793727596764,0.5936799013366361
139.24562142855893,455.6222426215745,-2.5495161436730336,0.6286012200198186
138.6170202085391,458.17175876524755,-2.634952914586391,0.663522538703001
137.9534976698361,460.80671167983394,-2.720389685499748,0.6984438573861835
137.2550538124499,463.5271013653337,-2.8058264564131052,0.733365176069366
136.52168863638053,466.3329278217468,-2.8912632273264625,0.7682864947525485
135.75340214162793,469.2241910490733,-2.9766999982398197,0.803207813435731
134.9501943281922,472.2008910473131,-3.062136769153177,0.8381291321189135
134.11206519607333,475.2630278164663,-3.147573540066534,0.873050450802096
133.23901474527122,478.4106013565329,-3.2330103109798913,0.9079717694852785
132.33104297578598,481.64361166751274,-3.3184470818932486,0.942893088168461
131.3881498876175,484.96205874940597,-3.4038838528066058,0.9778144068516434
130.41033548076587,488.36594260221256,-3.489320623719963,1.012735725534826
129.397599755231,491.8552632259325,-3.389320623719963,0.9727357255348259
128.4248640296962,495.2445838496525,-3.289320623719963,0.9327357255348259
127.49212830416138,498.53390447337244,-3.1893206237199627,0.8927357255348258
126.59939257862652,501.7232250970924,-3.0893206237199626,0.8527357255348258
125.74665685309174,504.81254572081235,-2.9893206237199625,0.8127357255348258
124.93392112755691,507.8018663445323,-2.8893206237199625,0.7727357255348257
124.16118540202206,510.6911869682523,-2.7893206237199624,0.7327357255348257
123.42844967648728,513.4805075919722,-2.6893206237199623,0.6927357255348257
122.73571395095246,516.1698282156922,-2.589320623719962,0.6527357255348256
122.0829782254176,518.7591488394121,-2.688833433771927,0.6266870202836508
121.456291205134,521.4479822731842,-2.788346243823892,0.6006383150324759
120.85565289010151,524.2363285170079,-2.887859053875857,0.574589609781301
120.28106328032015,527.1241875708838,-2.9873718639278217,0.5485409045301262
119.73252237579004,530.1115594348116,-3.0868846739797866,0.5224921992789513
119.21003017651105,533.1984441087914,-3.1863974840317515,0.4964434940277764
118.71358668248331,536.3848415928232,-3.2859102940837164,0.4703947887766015
118.2431918937067,539.6707518869068,-3.3854231041356813,0.44434608352542665
117.79884581018132,543.0561749910426,-3.484935914187646,0.4182973782742518
117.38054843190707,546.5411109052302,-3.584448724239611,0.3922486730230769
116.98829975888395,550.1255596294698,-3.484448724239611,0.35224867302307694
116.63605108586091,553.6100083537094,-3.384448724239611,0.3122486730230769
116.32380241283784,556.994457077949,-3.2844487242396108,0.27224867302307687
116.05155373981472,560.2789058021887,-3.1844487242396107,0.23224867302307686
115.81930506679169,563.4633545264282,-3.0844487242396106,0.19224867302307685
115.62705639376861,566.5478032506678,-2.9844487242396105,0.15224867302307685
115.4748077207455,569.5322519749075,-2.8844487242396104,0.11224867302307684
115.36255904772247,572.4167006991471,-2.7844487242396103,0.07224867302307683
115.2903103746994,575.2011494233867,-2.6844487242396102,0.032248673023076824
115.2580617016763,577.8855981476263,-2.58444872423961,-0.007751326976923184
115.26581302865327,580.4700468718659,-2.48444872423961,0.032248673023076824
115.23356435563016,582.9544955961055,-2.38444872423961,-0.007751326976923184
115.24131568260714,585.3389443203451,-2.28444872423961,0.032248673023076824
115.20906700958403,587.6233930445848,-2.18444872423961,-0.007751326976923184
115.216818336561,589.8078417688243,-2.0844487242396097,0.032248673023076824
115.1845696635379,591.8922904930639,-1.9844487242396096,-0.007751326976923184
115.19232099051487,593.8767392173036,-1.8844487242396095,0.032248673023076824
115.16007231749177,595.7611879415432,-1.7844487242396094,-0.007751326976923184
115.16782364446874,597.5456366657828,-1.6844487242396093,0.032248673023076824
115.13557497144564,599.2300853900224,-1.5844487242396093,-0.007751326976923184
115.14332629842261,600.814534114262,-1.6833531033132638,0.05315436567660751
115.09017193274599,602.4978872175752,-1.7814067170615777,0.04098898586862068
115.04918294687741,604.2792939346368,-1.8783682676640192,0.03571862140200675
115.01346432547541,606.1576622023009,-1.9739977878107802,0.03730095956555872
114.97616336590988,608.1316599901118,-2.0680569330659795,0.04568533868549229
114.93047802722435,610.1997169231777,-2.160309272253643,0.06081280984889207
114.86966521737543,612.3600261954314,-2.250520575512674,0.08261620872388159
114.78704900865159,614.610546770944,-2.3384590996698553,0.1110202373890153
114.67602877126262,616.9490058706139,-2.4238958705832125,0.14594155607219778
114.5300872151904,619.3729017411971,-2.5093326414965698,0.18086287475538024
114.34922434043506,621.8822343826937,-2.594769412409927,0.2157841934385627
114.13344014699646,624.4770037951035,-2.680206183323284,0.2507055121217452
113.88273463487474,627.1572099784269,-2.580206183323284,0.21070551212174518
113.67202912275297,629.7374161617502,-2.480206183323284,0.17070551212174517
113.50132361063118,632.2176223450733,-2.380206183323284,0.13070551212174517
113.37061809850945,634.5978285283967,-2.280206183323284,0.09070551212174516
113.2799125863877,636.8780347117199,-2.1802061833232838,0.05070551212174515
113.2292070742659,639.0582408950432,-2.0802061833232837,0.010705512121745142
113.21850156214418,641.1384470783665,-1.9802061833232836,-0.029294487878254866
113.24779605002243,643.1186532616898,-1.8802061833232835,0.010705512121745142
113.23709053790071,644.9988594450131,-1.7802061833232834,-0.029294487878254866
113.26638502577896,646.7790656283364,-1.6802061833232833,0.010705512121745142
113.25567951365724,648.4592718116596,-1.5802061833232832,-0.029294487878254866
113.28497400153549,650.0394779949829,-1.4802061833232831,0.010705512121745142
113.27426848941377,651.5196841783063,-1.380206183323283,-0.029294487878254866
113.30356297729202,652.8998903616296,-1.280206183323283,0.010705512121745142
113.2928574651703,654.1800965449529,-1.1802061833232829,-0.029294487878254866
113.32215195304855,655.3603027282761,-1.0802061833232828,0.010705512121745142
113.31144644092683,656.4405089115994,-0.9802061833232828,-0.029294487878254866
113.34074092880508,657.4207150949227,-0.8802061833232828,0.010705512121745142
113.33003541668336,658.300921278246,-0.7802061833232828,-0.029294487878254866
113.3593299045616,659.0811274615693,-0.6802061833232829,0.010705512121745142
113.34862439243989,659.7613336448926,-0.5802061833232829,-0.029294487878254866
113.37791888031813,660.3415398282159,-0.4802061833232829,0.010705512121745142
113.36721336819642,660.8217460115391,-0.5656429542366403,0.045626830804927604
113.32158653739145,661.3873889657757,-0.6483520457651606,0.08697415942008763
113.23461237797142,662.035741011541,-0.728110855024994,0.1346483887779032
113.0999639891935,662.7638518665659,-0.8047003735967794,0.18854270133508136
112.91142128785839,663.5685522401627,-0.8779054543536671,0.24854270133508144
112.66287858652333,664.4464576945163,-0.9475150735849522,0.31452655418172243
112.34835203234161,665.3939727681013,-1.0133225880959607,0.38636513487587176
111.96198689746575,666.4072953561972,-1.0751259869709502,0.4639221853343664
111.4980647121314,667.4824213431682,-1.1369293858459397,0.5414792357928611
110.95658547633855,668.6193507290141,-1.198732784720929,0.6190362862513556
110.3375491900872,669.818083513735,-1.098732784720929,0.5790362862513556
109.75851290383582,670.916816298456,-0.998732784720929,0.5390362862513556
109.21947661758452,671.9155490831769,-0.898732784720929,0.49903628625135554
108.72044033133318,672.8142818678978,-0.798732784720929,0.4590362862513555
108.2614040450818,673.6130146526187,-0.698732784720929,0.41903628625135547
107.84236775883039,674.3117474373396,-0.5987327847209291,0.37903628625135544
107.46333147257906,674.9104802220606,-0.4987327847209291,0.3390362862513554
107.12429518632769,675.4092130067816,-0.3987327847209291,0.29903628625135537
106.82525890007628,675.8079457915024,-0.2987327847209291,0.25903628625135533
106.56622261382495,676.1066785762234,-0.19873278472092912,0.21903628625135532
106.34718632757358,676.3054113609443,-0.09873278472092911,0.17903628625135531
106.16815004132218,676.4041441456652,-0.1605361835959186,0.25659333670984996
105.91155670461228,676.5646803292611,-0.22233958247090807,0.33415038716834466
105.57740631744389,676.787019911732,-0.28414298134589755,0.4117074376268393
105.165698879817,677.0711628930779,-0.34594638022088703,0.489264488085334
104.67643439173162,677.4171092732988,-0.4077497790958765,0.5668215385438287
104.10961285318774,677.8248590523947,-0.46955317797086604,0.6443785890023233
103.46523426418537,678.2944122303655,-0.5313565768458556,0.7219356394608178
102.7432986247245,678.8257688072114,-0.5931599757208451,0.7994926899193124
101.94380593480514,679.4189287829322,-0.6549633745958346,0.877049740377807
101.06675619442728,680.073892157528,-0.7167667734708242,0.9546067908363016
100.11214940359093,680.7906589309989,-0.7785701723458137,1.0321638412947962
99.07998556229609,681.5692291033447,-0.8403735712208033,1.1097208917532908
97.97026467054275,682.4096026745656,-0.9021769700957928,1.1872779422117854
96.78298672833091,683.3117796446613,-0.9639803689707823,1.26483499267028
95.51815173566058,684.2757600136322,-1.0257837678457717,1.3423920431287746
94.17575969253176,685.3015437814779,-1.0875871667207613,1.4199490935872692
92.75581059894444,686.3891309481987,-1.1493905655957508,1.4975061440457638
91.25830445489862,687.5385215137944,-1.2111939644707401,1.5750631945042584
89.68324126039431,688.7497154782652,-1.2729973633457294,1.652620244962753
88.0306210154315,690.0227128416109,-1.3348007622207188,1.7301772954212475
86.30044372001021,691.3575136038316,-1.396604161095708,1.8077343458797421
84.49270937413041,692.7541177649273,-1.4584075599706974,1.8852913963382367
