x1,x2,y1,y2
99.87171789,776.1862963,0.85799323,1.672089186
98.19962871,775.328303,0.95799323,1.632089186
96.56753952,774.3703098,1.05799323,1.592089186
94.97545034,773.3123166,1.15799323,1.552089186
93.42336115,772.1543233,1.25799323,1.512089186
91.91127196,770.8963301,1.35799323,1.472089186
90.43918278,769.5383369,1.45799323,1.432089186
89.00709359,768.0803436,1.55799323,1.392089186
87.61500441,766.5223504,1.65799323,1.352089186
86.26291522,764.8643572,1.75799323,1.312089186
84.95082603,763.106364,1.85799323,1.272089186
83.67873685,761.2483707,1.95799323,1.232089186
82.44664766,759.2903775,2.05799323,1.192089186
81.25455848,757.2323843,2.15799323,1.152089186
80.10246929,755.074391,2.25799323,1.112089186
78.9903801,752.8163978,2.35799323,1.072089186
77.91829092,750.4584046,2.45799323,1.032089186
76.88620173,748.0004113,2.55799323,0.992089186
75.89411255,745.4424181,2.65799323,0.952089186
74.94202336,742.7844249,2.75799323,0.912089186
74.02993418,740.0264317,2.85799323,0.872089186
73.15784499,737.1684384,2.95799323,0.832089186
72.3257558,734.2104452,3.05799323,0.792089186
71.53366662,731.152452,2.959939616,0.779923806
70.75374281,728.1925123,2.861035237,0.760829499
69.99291331,725.3314771,2.761522427,0.734780793
69.25813252,722.5699547,2.661644262,0.701760693
68.55637183,719.9083104,2.561644262,0.661760693
67.89461113,717.3466662,2.461766096,0.614780793
67.27983034,714.8849001,2.362253286,0.560829499
66.71900084,712.5226468,2.263348907,0.499923806
66.21907704,710.2592979,2.165295293,0.432089186
65.78698785,708.0940026,2.068333743,0.35735955
65.4296283,706.0256688,1.972704223,0.275777212
65.15385109,704.0529646,1.878645077,0.187392833
64.96645825,702.1743195,1.786392738,0.092265362
64.87419289,700.3879268,1.886392738,0.052265362
64.82192753,698.5015341,1.986392738,0.012265362
64.80966217,696.5151413,2.086392738,-0.027734638
64.83739681,694.4287486,2.186392738,0.012265362
64.82513145,692.2423558,2.286392738,-0.027734638
64.85286608,689.9559631,2.386392738,0.012265362
64.84060072,687.5695704,2.486392738,-0.027734638
64.86833536,685.0831776,2.586392738,0.012265362
64.85607,682.4967849,2.686392738,-0.027734638
64.88380464,679.8103922,2.786392738,0.012265362
64.87153927,677.0239994,2.886392738,-0.027734638
64.89927391,674.1376067,2.986392738,0.012265362
64.88700855,671.1512139,3.086392738,-0.027734638
64.91474319,668.0648212,3.186392738,0.012265362
64.90247783,664.8784285,3.286392738,-0.027734638
64.93021246,661.5920357,3.386392738,0.012265362
64.9179471,658.205643,3.486392738,-0.027734638
64.94568174,654.7192502,3.586392738,0.012265362
64.93341638,651.1328575,3.686392738,-0.027734638
64.96115102,647.4464648,3.786392738,0.012265362
64.94888566,643.660072,3.886392738,-0.027734638
64.97662029,639.7736793,3.986392738,0.012265362
64.96435493,635.7872866,4.086392738,-0.027734638
64.99208957,631.7008938,4.186392738,0.012265362
64.97982421,627.5145011,4.286392738,-0.027734638
65.00755885,623.2281083,4.386392738,0.012265362
64.99529348,618.8417156,4.486392738,-0.027734638
65.02302812,614.3553229,4.586392738,0.012265362
65.01076276,609.7689301,4.686392738,-0.027734638
65.0384974,605.0825374,4.786392738,0.012265362
65.02623204,600.2961446,4.886392738,-0.027734638
65.05396667,595.4097519,4.986392738,0.012265362
65.04170131,590.4233592,5.086392738,-0.027734638
65.06943595,585.3369664,5.186392738,0.012265362
65.05717059,580.1505737,5.286392738,-0.027734638
65.08490523,574.864181,5.386392738,0.012265362
65.07263987,569.4777882,5.486392738,-0.027734638
65.1003745,563.9913955,5.586392738,0.012265362
65.08810914,558.4050027,5.686392738,-0.027734638
65.11584378,552.71861,5.786392738,0.012265362
65.10357842,546.9322173,5.886392738,-0.027734638
65.13131306,541.0458245,5.986392738,0.012265362
65.11904769,535.0594318,6.086392738,-0.027734638
65.14678233,528.9730391,6.186392738,0.012265362
65.13451697,522.7866463,6.286392738,-0.027734638
65.16225161,516.5002536,6.386392738,0.012265362
65.14998625,510.1138608,6.486392738,-0.027734638
65.17772088,503.6274681,6.586392738,0.012265362
65.16545552,497.0410754,6.686392738,-0.027734638
65.19319016,490.3546826,6.786392738,0.012265362
65.1809248,483.5682899,6.886392738,-0.027734638
65.20865944,476.6818971,6.986392738,0.012265362
65.19639408,469.6955044,7.086392738,-0.027734638
65.22412871,462.6091117,7.186392738,0.012265362
65.21186335,455.4227189,7.286392738,-0.027734638
65.23959799,448.1363262,7.386392738,0.012265362
65.22733263,440.7499335,7.486392738,-0.027734638
65.25506727,433.2635407,7.586392738,0.012265362
65.2428019,425.677148,7.686392738,-0.027734638
65.27053654,417.9907552,7.786392738,0.012265362
65.25827118,410.2043625,7.886392738,-0.027734638
65.28600582,402.3179698,7.986392738,0.012265362
65.27374046,394.331577,7.892333593,-0.076119017
65.34985947,386.4392434,7.796704073,-0.077701355
65.42756083,378.6425394,7.699742522,-0.072430991
65.49999182,370.9427968,7.601688908,-0.060265611
65.56025743,363.3411079,7.502784529,-0.041171304
65.60142873,355.8383234,7.403271719,-0.015122599
65.61655133,348.4350517,7.303393554,0.017897502
65.59865383,341.1316581,7.203393554,-0.022102498
65.62075633,333.9282646,7.103515389,0.024877401
65.59587893,326.8247492,7.004002578,-0.001171304
65.59705023,319.8207466,6.905098199,0.059734389
65.53731584,312.9156484,6.807044586,0.047569009
65.48974683,306.1086038,6.710083035,0.042298645
65.44744819,299.3985208,6.614453515,0.043880983
65.40356721,292.7840673,6.52039437,0.052265362
65.35130184,286.2636729,6.42814203,0.067392833
65.28390901,279.8355309,6.337930727,0.089196232
65.19471278,273.4976001,6.249992203,0.117600261
65.07711252,267.2476079,6.164555432,0.152521579
64.92459094,261.0830525,6.081846341,0.193868908
64.73072203,255.0012062,6.002087531,0.241543137
64.48917889,248.9991186,5.925498013,0.29543745
64.19374144,243.0736206,5.852292932,0.35543745
63.83830399,237.2213277,5.782683313,0.421421303
63.41688269,231.4386444,5.716875798,0.493259883
62.92362281,225.7217686,5.655072399,0.570816934
62.35280587,220.0666962,5.597470249,0.653949229
61.69885665,214.4692259,5.54426136,0.742506751
60.9563499,208.9249646,5.495632395,0.836332872
60.12001702,203.4293322,5.451764435,0.935264546
59.18475248,197.9775677,5.412832761,1.039132506
58.14561997,192.564735,5.37900664,1.147761471
56.9978585,187.1857283,5.350449118,1.26097036
55.73688814,181.8352792,5.327316823,1.378572511
54.35831563,176.5079624,5.309759772,1.50037591
52.85793972,171.1982026,5.297921191,1.626183424
51.2317563,165.9002814,5.291937339,1.755793043
49.47596325,160.6083441,5.291937339,1.888998124
47.58696513,155.3164068,5.298043026,2.025587643
45.56137749,150.0183637,5.310368797,2.165346452
43.39603103,144.7079949,5.329021468,2.308055543
41.08797549,139.3789735,5.354100149,2.453492314
38.63448318,134.0248733,5.385696121,2.601430838
36.03305234,128.6391772,5.485696121,2.561430838
33.4716215,123.1534811,5.585696121,2.521430838
30.95019066,117.567785,5.685696121,2.481430838
28.46875982,111.8820888,5.785696121,2.441430838
26.02732898,106.0963927,5.885696121,2.401430838
23.62589814,100.2106966,5.985696121,2.361430838
21.26446731,94.22500048,6.085696121,2.321430838
18.94303647,88.13930436,6.185696121,2.281430838
16.66160563,81.95360824,6.285696121,2.241430838
14.42017479,75.66791212,6.385696121,2.201430838
12.21874395,69.282216,6.485696121,2.161430838
294.7264867,431.9,0,0
294.7264867,431.9,-0.1,0.04
294.6864867,432,-0.2,0
294.6864867,432.2,-0.3,0.04
294.6464867,432.5,-0.4,0
294.6464867,432.9,-0.5,0.04
294.6064867,433.4,-0.6,0
294.6064867,434,-0.7,0.04
294.5664867,434.7,-0.8,0
294.5664867,435.5,-0.9,0.04
294.5264867,436.4,-1,0
294.5264867,437.4,-1.1,0.04
294.4864867,438.5,-1.2,0
294.4864867,439.7,-1.3,0.04
294.4464867,441,-1.4,0
294.4464867,442.4,-1.499878165,0.046979899
294.3995068,443.8998782,-1.599390975,0.020931194
294.3785756,445.4992691,-1.698295355,0.001836887
294.3767387,447.1975645,-1.796348968,-0.010328493
294.3870672,448.9939135,-1.893310519,0.064401142
294.3226661,450.887224,-1.988940039,0.065983481
294.2566826,452.876164,-2.082999184,0.07436786
294.1823147,454.9591632,-2.175251523,0.089495331
294.0928194,457.1344147,-2.265462827,0.11129873
293.9815207,459.3998776,-2.353401351,0.139702758
293.8418179,461.7532789,-2.438838122,0.174624077
293.6671938,464.192117,-2.521547213,0.215971406
293.4512224,466.7136642,-2.601306023,0.263645635
293.1875768,469.3149703,-2.677895541,0.317539948
292.8700369,471.9928658,-2.751100622,0.377539948
292.4924969,474.7439664,-2.820710241,0.443523801
292.0489731,477.5646767,-2.886517756,0.515362381
291.5336107,480.4511944,-2.948321155,0.592919432
290.9406913,483.3995156,-3.005923305,0.676051727
290.2646396,486.4054389,-3.059132194,0.764609249
289.5000303,489.4645711,-3.107761159,0.85843537
288.6415949,492.5723322,-3.151629119,0.957367044
287.6842279,495.7239614,-3.195497079,1.056298718
286.6279292,498.9194584,-3.239365039,1.155230392
285.4726988,502.1588235,-3.283232999,1.254162066
284.2185367,505.4420565,-3.327100959,1.35309374
282.865443,508.7691574,-3.370968919,1.452025414
281.4134176,512.1401264,-3.414836879,1.550957089
279.8624605,515.5549632,-3.45870484,1.649888763
278.2125717,519.0136681,-3.5025728,1.748820437
276.4637513,522.5162409,-3.54644076,1.847752111
274.6159992,526.0626816,-3.59030872,1.946683785
272.6693154,529.6529904,-3.63417668,2.045615459
270.6236999,533.287167,-3.67804464,2.144547133
268.4791528,536.9652117,-3.7219126,2.243478807
266.235674,540.6871243,-3.76578056,2.342410481
263.8932635,544.4529048,-3.814409525,2.436236603
261.4570269,548.2673144,-3.867618414,2.524794125
258.9322328,552.1349328,-3.925220564,2.60792642
256.3243064,556.0601533,-3.987023963,2.68548347
253.6388229,560.0471773,-4.052831478,2.757322051
250.8815008,564.1000088,-4.122441097,2.823305904
248.0581949,568.2224499,-4.195646178,2.883305904
245.174889,572.418096,-4.272235696,2.937200216
242.2376888,576.6903317,-4.351994506,2.984874446
239.2528144,581.0423263,-4.434703597,3.026221774
236.2265926,585.4770298,-4.520140368,3.061143093
233.1654495,589.9971702,-4.605577139,3.096064411
230.0693851,594.6027474,-4.69101391,3.13098573
226.9383994,599.2937613,-4.776450681,3.165907049
223.7724923,604.0702119,-4.861887452,3.200828368
220.5716639,608.9320994,-4.947324223,3.235749686
217.3359143,613.8794236,-5.032760994,3.270671005
214.0652433,618.9121846,-5.118197764,3.305592324
210.7596509,624.0303824,-5.203634535,3.340513642
207.4191373,629.2340169,-5.289071306,3.375434961
204.0437023,634.5230882,-5.374508077,3.41035628
200.633346,639.8975963,-5.459944848,3.445277598
197.1880684,645.3575411,-5.547883372,3.473681627
193.7143868,650.9054245,-5.638094676,3.495485026
190.2189018,656.5435192,-5.730347015,3.510612497
186.7082893,662.2738662,-5.82440616,3.518996876
183.1892924,668.0982724,-5.92003568,3.520579214
179.6687132,674.018308,-5.82003568,3.480579214
176.188134,679.8383437,-5.72003568,3.440579214
172.7475548,685.5583794,-5.62003568,3.400579214
169.3469756,691.1784151,-5.52003568,3.360579214
165.9863964,696.6984508,-5.42003568,3.320579214
162.6658171,702.1184864,-5.32003568,3.280579214
159.3852379,707.4385221,-5.22003568,3.240579214
156.1446587,712.6585578,-5.12003568,3.200579214
152.9440795,717.7785935,-5.02003568,3.160579214
149.7835003,722.7986292,-4.92003568,3.120579214
146.6629211,727.7186648,-4.82003568,3.080579214
143.5823419,732.5387005,-4.72003568,3.040579214
140.5417626,737.2587362,-4.62003568,3.000579214
137.5411834,741.8787719,-4.52003568,2.960579214
134.5806042,746.3988076,-4.42003568,2.920579214
131.660025,750.8188433,-4.32003568,2.880579214
128.7794458,755.1388789,-4.22003568,2.840579214
125.9388666,759.3589146,-4.12003568,2.800579214
123.1382874,763.4789503,-4.02003568,2.760579214
120.3777081,767.498986,-3.92003568,2.720579214
117.6571289,771.4190217,-3.82003568,2.680579214
114.9765497,775.2390573,-3.72003568,2.640579214
112.3359705,778.959093,-3.62003568,2.600579214
109.7353913,782.5791287,-3.52003568,2.560579214
107.1748121,786.0991644,-3.42003568,2.520579214
104.6542329,789.5192001,-3.32003568,2.480579214
102.1736536,792.8392357,-3.22003568,2.440579214
99.73307442,796.0592714,-3.12003568,2.400579214
97.33249521,799.1793071,-3.02003568,2.360579214
94.97191599,802.1993428,-2.92003568,2.320579214
92.65133678,805.1193785,-2.82003568,2.280579214
90.37075757,807.9394141,-2.72003568,2.240579214
88.13017835,810.6594498,-2.62003568,2.200579214
85.92959914,813.2794855,-2.52003568,2.160579214
83.76901992,815.7995212,-2.42003568,2.120579214
81.64844071,818.2195569,-2.32003568,2.080579214
79.56786149,820.5395925,-2.22003568,2.040579214
77.52728228,822.7596282,-2.12003568,2.000579214
75.52670307,824.8796639,-2.02003568,1.960579214
73.56612385,826.8996996,-1.92003568,1.920579214
71.64554464,828.8197353,-1.82003568,1.880579214
69.76496542,830.6397709,-1.72003568,1.840579214
67.92438621,832.3598066,-1.62003568,1.800579214
66.12380699,833.9798423,-1.52003568,1.760579214
64.36322778,835.499878,-1.42003568,1.720579214
62.64264856,836.9199137,-1.32003568,1.680579214
60.96206935,838.2399493,-1.22003568,1.640579214
59.32149014,839.459985,-1.12003568,1.600579214
57.72091092,840.5800207,-1.02003568,1.560579214
56.16033171,841.6000564,-0.92003568,1.520579214
54.63975249,842.5200921,-0.82003568,1.480579214
53.15917328,843.3401277,-0.72003568,1.440579214
51.71859406,844.0601634,-0.62003568,1.400579214
50.31801485,844.6801991,-0.52003568,1.360579214
48.95743564,845.2002348,-0.42003568,1.320579214
47.63685642,845.6202705,-0.32003568,1.280579214
46.35627721,845.9403061,-0.22003568,1.240579214
45.11569799,846.1603418,-0.12003568,1.200579214
43.91511878,846.2803775,-0.02003568,1.160579214
42.75453956,846.3004132,0.07996432,1.120579214
41.63396035,846.2204489,0.17996432,1.080579214
40.55338114,846.0404845,0.27996432,1.040579214
39.51280192,845.7605202,0.37996432,1.000579214
38.51222271,845.3805559,0.47996432,0.960579214
37.55164349,844.9005916,0.57996432,0.920579214
36.63106428,844.3206273,0.67996432,0.880579214
35.75048506,843.6406629,0.77996432,0.840579214
34.90990585,842.8606986,0.87996432,0.800579214
34.10932664,841.9807343,0.97996432,0.760579214
33.34874742,841.00077,1.07996432,0.720579214
32.62816821,839.9208057,1.17996432,0.680579214
31.94758899,838.7408413,1.27996432,0.640579214
31.30700978,837.460877,1.37996432,0.600579214
30.70643056,836.0809127,1.47996432,0.560579214
30.14585135,834.6009484,1.57996432,0.520579214
29.62527214,833.0209841,1.67996432,0.480579214
29.14469292,831.3410197,1.77996432,0.440579214
28.70411371,829.5610554,1.87996432,0.400579214
28.30353449,827.6810911,1.97996432,0.360579214
27.94295528,825.7011268,2.07996432,0.320579214
27.62237606,823.6211625,2.17996432,0.280579214
27.34179685,821.4411981,2.27996432,0.240579214
27.10121764,819.1612338,2.37996432,0.200579214
26.90063842,816.7812695,2.47996432,0.160579214
26.74005921,814.3013052,2.57996432,0.120579214
26.61947999,811.7213409,2.67996432,0.080579214
26.53890078,809.0413765,2.77996432,0.040579214
26.49832156,806.2614122,2.87996432,0.000579214
26.49774235,803.3814479,2.97996432,-0.039420786
26.53716314,800.4014836,3.07996432,0.000579214
26.53658392,797.3215193,3.17996432,-0.039420786
26.57600471,794.1415549,3.27996432,0.000579214
26.57542549,790.8615906,3.37996432,-0.039420786
26.61484628,787.4816263,3.47996432,0.000579214
26.61426706,784.001662,3.57996432,-0.039420786
26.65368785,780.4216977,3.67996432,0.000579214
26.65310864,776.7417333,3.77996432,-0.039420786
26.69252942,772.961769,3.87996432,0.000579214
26.69195021,769.0818047,3.97996432,-0.039420786
26.73137099,765.1018404,4.07996432,0.000579214
26.73079178,761.0218761,4.17996432,-0.039420786
26.77021256,756.8419117,4.27996432,0.000579214
26.76963335,752.5619474,4.37996432,-0.039420786
26.80905414,748.1819831,4.47996432,0.000579214
26.80847492,743.7020188,4.57996432,-0.039420786
26.84789571,739.1220545,4.67996432,0.000579214
26.84731649,734.4420901,4.77996432,-0.039420786
26.88673728,729.6621258,4.87996432,0.000579214
26.88615806,724.7821615,4.97996432,-0.039420786
26.92557885,719.8021972,5.07996432,0.000579214
26.92499963,714.7222329,5.17996432,-0.039420786
26.96442042,709.5422685,5.27996432,0.000579214
26.96384121,704.2623042,5.37996432,-0.039420786
27.00326199,698.8823399,5.47996432,0.000579214
27.00268278,693.4023756,5.57996432,-0.039420786
27.04210356,687.8224113,5.67996432,0.000579214
27.04152435,682.1424469,5.77996432,-0.039420786
27.08094513,676.3624826,5.87996432,0.000579214
27.08036592,670.4825183,5.97996432,-0.039420786
27.11978671,664.502554,6.07996432,0.000579214
27.11920749,658.4225897,6.17996432,-0.039420786
27.15862828,652.2426253,6.27996432,0.000579214
27.15804906,645.962661,6.37996432,-0.039420786
27.19746985,639.5826967,6.47996432,0.000579214
27.19689063,633.1027324,6.57996432,-0.039420786
27.23631142,626.5227681,6.67996432,0.000579214
27.23573221,619.8428037,6.77996432,-0.039420786
27.27515299,613.0628394,6.87996432,0.000579214
27.27457378,606.1828751,6.97996432,-0.039420786
27.31399456,599.2029108,7.07996432,0.000579214
27.31341535,592.1229465,7.17996432,-0.039420786
